ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,arrivals,arrivals_lower,arrivals_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,rainfall,rainfall_lower,rainfall_upper,temperature,temperature_lower,temperature_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2026-11-25,1634.6600628531698,1519.9981594097956,1736.3622014297898,1549.9572317481047,1713.4977904796629,-3.4695151184929367,-3.4695151184929367,-3.4695151184929367,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-1.1021480350415382,-1.1021480350415382,-1.1021480350415382,0.0,0.0,0.0,1631.190547734677
2026-11-26,1634.6918708209716,1531.3411407353174,1751.581062573764,1549.916150475881,1713.5979052134292,12.490625774060355,12.490625774060355,12.490625774060355,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,14.857992857511752,14.857992857511752,14.857992857511752,0.0,0.0,0.0,1647.182496595032
2026-11-27,1634.7236787887734,1528.7979668121432,1756.3048740926708,1549.8750692036574,1713.6902524517263,8.041016736075347,8.041016736075347,8.041016736075347,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,10.408383819526744,10.408383819526744,10.408383819526744,0.0,0.0,0.0,1642.7646955248488
2026-11-28,1634.7554867565752,1513.6232482773496,1734.3939476205214,1549.7933247619867,1713.7926427628108,-7.2079495830171725,-7.2079495830171725,-7.2079495830171725,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.840582499565774,-4.840582499565774,-4.840582499565774,0.0,0.0,0.0,1627.547537173558
2026-11-29,1634.7872947243773,1510.6769795001014,1730.527793567636,1549.7156527734269,1713.9089802662222,-12.478161561393648,-12.478161561393648,-12.478161561393648,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-10.11079447794225,-10.11079447794225,-10.11079447794225,0.0,0.0,0.0,1622.3091331629837
2026-11-30,1634.8191026921793,1510.9793383589551,1738.3132696272685,1549.6399625120503,1714.0394477448704,-7.242086605553591,-7.242086605553591,-7.242086605553591,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.874719522102193,-4.874719522102193,-4.874719522102193,0.0,0.0,0.0,1627.5770160866257
2026-12-01,1634.850910659981,1519.5356578962555,1739.1376183959464,1549.5642322231008,1714.1989438911173,-6.705499225815144,-6.705499225815144,-6.705499225815144,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.3381321423637464,-4.3381321423637464,-4.3381321423637464,0.0,0.0,0.0,1628.145411434166
2026-12-02,1634.882718627783,1523.0216382064004,1738.5904823064736,1549.4885019341514,1714.2816374166127,-3.4695151185345914,-3.4695151185345914,-3.4695151185345914,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-1.1021480350831931,-1.1021480350831931,-1.1021480350831931,0.0,0.0,0.0,1631.4132035092484
2026-12-03,1634.914526595585,1535.895564329015,1758.9827653886834,1549.4144686375178,1714.3942846250725,12.490625774067263,12.490625774067263,12.490625774067263,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,14.85799285751866,14.85799285751866,14.85799285751866,0.0,0.0,0.0,1647.4051523696521
2026-12-04,1634.9463345633867,1529.6093842223695,1749.5082146423294,1549.3421323332002,1714.5959125711886,8.041016736061868,8.041016736061868,8.041016736061868,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,10.408383819513269,10.408383819513269,10.408383819513269,0.0,0.0,0.0,1642.9873512994486
2026-12-05,1634.9781425311885,1515.3522287952019,1737.373075454578,1549.2697960288826,1714.7115352847613,-7.207949583029056,-7.207949583029056,-7.207949583029056,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.840582499577658,-4.840582499577658,-4.840582499577658,0.0,0.0,0.0,1627.7701929481595
2026-12-06,1635.0099504989905,1518.780775391815,1733.0433822201783,1549.197459724565,1714.8947108568764,-12.478161561397053,-12.478161561397053,-12.478161561397053,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-10.110794477945653,-10.110794477945653,-10.110794477945653,0.0,0.0,0.0,1622.5317889375935
2026-12-07,1635.0417584667923,1512.9796107385698,1732.2092005576442,1549.0732547600658,1715.0758105245254,-7.242086605556777,-7.242086605556777,-7.242086605556777,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.874719522105378,-4.874719522105378,-4.874719522105378,0.0,0.0,0.0,1627.7996718612355
2026-12-08,1635.0735664345943,1520.8571257140745,1736.8894953306215,1548.9512037090701,1715.1881149578278,-6.705499225814517,-6.705499225814517,-6.705499225814517,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.338132142363119,-4.338132142363119,-4.338132142363119,0.0,0.0,0.0,1628.3680672087798
2026-12-09,1635.1053744023961,1516.4934834361306,1735.6611041528288,1548.8344728841207,1715.290689716801,-3.4695151185230713,-3.4695151185230713,-3.4695151185230713,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-1.1021480350716732,-1.1021480350716732,-1.1021480350716732,0.0,0.0,0.0,1631.635859283873
2026-12-10,1635.137182370198,1538.5625543320252,1756.880597938457,1548.7177420591718,1715.3932644757745,12.490625774074754,12.490625774074754,12.490625774074754,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,14.85799285752615,14.85799285752615,14.85799285752615,0.0,0.0,0.0,1647.6278081442726
2026-12-11,1635.1689903379997,1533.5625461978402,1753.625183111963,1548.5812700525603,1715.488203672931,8.041016736056822,8.041016736056822,8.041016736056822,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,10.408383819508218,10.408383819508218,10.408383819508218,0.0,0.0,0.0,1643.2100070740566
2026-12-12,1635.2007983058018,1511.131374087937,1738.713430870855,1548.4412863729326,1715.5765406781547,-7.2079495830409375,-7.2079495830409375,-7.2079495830409375,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.840582499589539,-4.840582499589539,-4.840582499589539,0.0,0.0,0.0,1627.9928487227608
2026-12-13,1635.2326062736036,1506.7373552679524,1724.7368294163211,1548.3013026933047,1715.715283314535,-12.478161561400645,-12.478161561400645,-12.478161561400645,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-10.110794477949245,-10.110794477949245,-10.110794477949245,0.0,0.0,0.0,1622.754444712203
2026-12-14,1635.2644142414056,1509.604216561137,1738.9599340629259,1548.1613190136773,1715.907518555447,-7.242086605556529,-7.242086605556529,-7.242086605556529,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.8747195221051305,-4.8747195221051305,-4.8747195221051305,0.0,0.0,0.0,1628.022327635849
2026-12-15,1635.2962222092074,1509.176800281702,1743.1463981791528,1548.0213353340498,1716.092294670651,-6.705499225820165,-6.705499225820165,-6.705499225820165,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.338132142368767,-4.338132142368767,-4.338132142368767,0.0,0.0,0.0,1628.5907229833872
2026-12-16,1635.3280301770094,1518.3038213489092,1741.7697666445977,1547.8813516544224,1716.295715707816,-3.469515118514709,-3.469515118514709,-3.469515118514709,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-1.102148035063311,-1.102148035063311,-1.102148035063311,0.0,0.0,0.0,1631.8585150584947
2026-12-17,1635.3598381448112,1532.1666199875683,1748.0043662176813,1547.7413679747947,1716.4991367449804,12.490625774082249,12.490625774082249,12.490625774082249,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,14.857992857533645,14.857992857533645,14.857992857533645,0.0,0.0,0.0,1647.8504639188934
2026-12-18,1635.391646112613,1534.1726901470909,1750.8938666675483,1547.6013842951672,1716.7025577821455,8.041016736099644,8.041016736099644,8.041016736099644,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,10.408383819551045,10.408383819551045,10.408383819551045,0.0,0.0,0.0,1643.4326628487127
2026-12-19,1635.4234540804148,1510.8873748729595,1737.7800486607237,1547.4614006155396,1716.9056834614378,-7.2079495830528195,-7.2079495830528195,-7.2079495830528195,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.840582499601421,-4.840582499601421,-4.840582499601421,0.0,0.0,0.0,1628.215504497362
2026-12-20,1635.4552620482168,1512.8889166635133,1732.9004193695287,1547.321416935912,1717.1085137828577,-12.478161561404054,-12.478161561404054,-12.478161561404054,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-10.110794477952656,-10.110794477952656,-10.110794477952656,0.0,0.0,0.0,1622.9771004868128
2026-12-21,1635.4870700160186,1514.3464526157195,1738.7057257271042,1547.1814332562842,1717.3112743734744,-7.242086605548131,-7.242086605548131,-7.242086605548131,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.874719522096734,-4.874719522096734,-4.874719522096734,0.0,0.0,0.0,1628.2449834104705
2026-12-22,1635.5188779838206,1511.3464507273977,1734.8767467181528,1547.041449576657,1717.513965233289,-6.7054992258132655,-6.7054992258132655,-6.7054992258132655,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.338132142361867,-4.338132142361867,-4.338132142361867,0.0,0.0,0.0,1628.8133787580073
2026-12-23,1635.5506859516224,1513.7595769643583,1739.5747426858093,1546.9655525022065,1717.7117620553242,-3.4695151185063446,-3.4695151185063446,-3.4695151185063446,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-1.1021480350549469,-1.1021480350549469,-1.1021480350549469,0.0,0.0,0.0,1632.0811708331162
2026-12-24,1635.5824939194245,1539.8261984694127,1755.3821722109476,1546.9205328384126,1717.904664839581,12.490625774088569,12.490625774088569,12.490625774088569,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,14.857992857539967,14.857992857539967,14.857992857539967,0.0,0.0,0.0,1648.073119693513
2026-12-25,1635.6143018872262,1534.4984110868968,1757.8319754789795,1546.8755131746184,1718.097583538286,8.04101673609038,8.04101673609038,8.04101673609038,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,10.408383819541779,10.408383819541779,10.408383819541779,0.0,0.0,0.0,1643.6553186233166
2026-12-26,1635.646109855028,1517.8842592374156,1743.44299877037,1546.840118367883,1718.29051815144,-7.2079495830576965,-7.2079495830576965,-7.2079495830576965,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.840582499606299,-4.840582499606299,-4.840582499606299,0.0,0.0,0.0,1628.4381602719704
2026-12-27,1635.67791782283,1514.0376096194361,1735.900881438003,1546.808629488179,1718.483452764594,-12.478161561399052,-12.478161561399052,-12.478161561399052,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-10.110794477947653,-10.110794477947653,-10.110794477947653,0.0,0.0,0.0,1623.199756261431
2026-12-28,1635.7097257906319,1515.319169320123,1742.0044164719113,1546.7291254247311,1718.6688495378976,-7.242086605539735,-7.242086605539735,-7.242086605539735,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.874719522088338,-4.874719522088338,-4.874719522088338,0.0,0.0,0.0,1628.4676391850921
2026-12-29,1635.741533758434,1515.7327794379369,1748.4057581805253,1546.56627935445,1718.8246871288907,-6.705499225814497,-6.705499225814497,-6.705499225814497,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.3381321423631,-4.3381321423631,-4.3381321423631,0.0,0.0,0.0,1629.0360345326194
2026-12-30,1635.7733417262357,1515.1569857711686,1749.020161834593,1546.5286997385213,1718.9516107509912,-3.469515118551155,-3.469515118551155,-3.469515118551155,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-1.1021480350997566,-1.1021480350997566,-1.1021480350997566,0.0,0.0,0.0,1632.3038266076846
