ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,arrivals,arrivals_lower,arrivals_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,rainfall,rainfall_lower,rainfall_upper,temperature,temperature_lower,temperature_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2026-12-09,1848.2662114427048,1722.6066566424972,1951.585999841341,1756.847853118029,1944.3174587002507,-14.27202197409426,-14.27202197409426,-14.27202197409426,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,-10.205981079140818,-10.205981079140818,-10.205981079140818,0.0,0.0,0.0,1833.9941894686106
2026-12-10,1848.4301850146842,1734.4703109143593,1967.8518601171263,1756.9190515553228,1944.6228778424975,0.6328200264813179,0.6328200264813179,0.6328200264813179,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,4.698860921434756,4.698860921434756,4.698860921434756,0.0,0.0,0.0,1849.0630050411655
2026-12-11,1848.594158586664,1732.9652818446,1961.5761355089794,1756.990249992617,1944.9282969847447,-3.535650279111943,-3.535650279111943,-3.535650279111943,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,0.5303906158414952,0.5303906158414952,0.5303906158414952,0.0,0.0,0.0,1845.058508307552
2026-12-12,1848.7581321586435,1721.6356986956403,1959.3918438323478,1757.0614484299113,1945.2337161269918,-15.613407654092386,-15.613407654092386,-15.613407654092386,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,-11.547366759138948,-11.547366759138948,-11.547366759138948,0.0,0.0,0.0,1833.144724504551
2026-12-13,1848.922105730623,1740.3523281276568,1976.5893840125448,1757.132646867205,1945.5391352692384,7.866750161310116,7.866750161310116,7.866750161310116,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,11.932791056263554,11.932791056263554,11.932791056263554,0.0,0.0,0.0,1856.788855891933
2026-12-14,1849.0860793026027,1735.8158824158327,1964.6046708445062,1757.2038453044993,1945.8445188028988,0.07025131406573468,0.07025131406573468,0.07025131406573468,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,4.136292209019174,4.136292209019174,4.136292209019174,0.0,0.0,0.0,1849.1563306166684
2026-12-15,1849.2500528745825,1728.183341740556,1964.906881899108,1757.2797584860825,1946.1486336894543,-3.611027859234653,-3.611027859234653,-3.611027859234653,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,0.45501303571878543,0.45501303571878543,0.45501303571878543,0.0,0.0,0.0,1845.639025015348
2026-12-16,1849.4140264465616,1726.3487248852393,1956.9803082050757,1757.385570683752,1946.4481284551607,-14.272021974078507,-14.272021974078507,-14.272021974078507,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,-10.20598107912507,-10.20598107912507,-10.20598107912507,0.0,0.0,0.0,1835.142004472483
2026-12-17,1849.5780000185414,1740.4445363313368,1970.5087129257054,1757.4913828814213,1946.677646937245,0.6328200265196987,0.6328200265196987,0.6328200265196987,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,4.698860921473137,4.698860921473137,4.698860921473137,0.0,0.0,0.0,1850.2108200450612
2026-12-18,1849.7419735905212,1729.8305169514358,1965.9572603025326,1757.5721600416289,1946.904055178023,-3.5356502791060165,-3.5356502791060165,-3.5356502791060165,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,0.5303906158474222,0.5303906158474222,0.5303906158474222,0.0,0.0,0.0,1846.2063233114152
2026-12-19,1849.9059471625003,1711.1229554579172,1958.6585562198416,1757.5892265657735,1947.1789924117152,-15.613407654096259,-15.613407654096259,-15.613407654096259,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,-11.547366759142822,-11.547366759142822,-11.547366759142822,0.0,0.0,0.0,1834.292539508404
2026-12-20,1850.06992073448,1733.5379772186075,1981.7570762450034,1757.6085329966518,1947.4180670886494,7.866750161309066,7.866750161309066,7.866750161309066,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,11.932791056262506,11.932791056262506,11.932791056262506,0.0,0.0,0.0,1857.9366708957891
2026-12-21,1850.23389430646,1730.3501856180285,1964.4905008987905,1757.674967443375,1947.6561368919697,0.07025131405580201,0.07025131405580201,0.07025131405580201,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,4.13629220900924,4.13629220900924,4.13629220900924,0.0,0.0,0.0,1850.3041456205158
2026-12-22,1850.3978678784392,1733.4012179466245,1962.8998861581447,1757.8069634413116,1947.8962251214614,-3.611027859273372,-3.611027859273372,-3.611027859273372,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,0.45501303568006635,0.45501303568006635,0.45501303568006635,0.0,0.0,0.0,1846.7868400191658
2026-12-23,1850.5618414504188,1724.1738152711744,1957.074302211776,1757.94879803093,1948.1383317771242,-14.27202197406276,-14.27202197406276,-14.27202197406276,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,-10.205981079109323,-10.205981079109323,-10.205981079109323,0.0,0.0,0.0,1836.2898194763561
2026-12-24,1850.7258150223986,1735.1017982149665,1981.1100246189035,1758.0947331413047,1948.5087050935726,0.6328200264680934,0.6328200264680934,0.6328200264680934,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,4.698860921421532,4.698860921421532,4.698860921421532,0.0,0.0,0.0,1851.3586350488667
2026-12-25,1850.8897885943782,1731.6039209131357,1973.7431363670844,1758.2406682516792,1948.8912915071626,-3.5356502791049023,-3.5356502791049023,-3.5356502791049023,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,0.5303906158485362,0.5303906158485362,0.5303906158485362,0.0,0.0,0.0,1847.3541383152733
2026-12-26,1851.0537621663575,1718.5263930509202,1950.8675003030742,1758.386603362053,1949.2682136705914,-15.613407654067325,-15.613407654067325,-15.613407654067325,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,-11.54736675911389,-11.54736675911389,-11.54736675911389,0.0,0.0,0.0,1835.4403545122902
2026-12-27,1851.2177357383373,1743.830714033357,1983.2809416443677,1758.5325384724276,1949.5654747420256,7.8667501613239565,7.8667501613239565,7.8667501613239565,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,11.932791056277395,11.932791056277395,11.932791056277395,0.0,0.0,0.0,1859.0844858996613
2026-12-28,1851.3817093103169,1736.509136310784,1969.8093888894398,1758.6553170557859,1949.7681028627926,0.07025131404586778,0.07025131404586778,0.07025131404586778,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,4.136292208999306,4.136292208999306,4.136292208999306,0.0,0.0,0.0,1851.4519606243628
2026-12-29,1851.5456828822962,1736.1577304255718,1975.9806480649268,1758.761129253455,1949.9705044144946,-3.61102785920978,-3.61102785920978,-3.61102785920978,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,0.4550130357436581,0.4550130357436581,0.4550130357436581,0.0,0.0,0.0,1847.9346550230864
2026-12-30,1851.709656454276,1723.7264124548542,1964.64635741009,1758.8669414511246,1950.172905966197,-14.272021974048332,-14.272021974048332,-14.272021974048332,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,-10.205981079094894,-10.205981079094894,-10.205981079094894,0.0,0.0,0.0,1837.4376344802276
